2,1,15.45014858,20,1
1,1,15.66659355,10,1
1,1,5.082657337,5,1
0,1,29.761549,25,1
0,1,16.51931,15,1
2,1,8.19258976,10,1
2,1,3.153221846,5,1
0,1,34.25925827,32,1
2,1,14.61297321,25,1
0,1,12.85775566,10,1
2,1,24.96286011,32,1
0,1,21.06714821,20,1
1,1,41.04735565,32,1
1,1,14.9977293,15,1
0,1,4.380509377,5,1
1,1,39.826931,25,1
2,1,12.740448,15,1
1,1,36.28202438,20,1
1,0,28.63621712,25,1
1,0,16.07405472,15,1
0,0,29.52314377,25,1
1,0,10.0922718,10,1
2,0,18.34826469,20,1
2,0,22.28856468,25,1
2,0,6.808287144,10,1
0,0,24.69670868,20,1
0,0,4.814404488,5,1
1,0,35.02876282,32,1
2,0,5.20740509,5,1
0,0,11.32276249,10,1
2,0,12.29901981,15,1
1,0,5.815461159,5,1
0,0,22.01271439,15,1
1,0,22.46058655,20,1
2,0,26.27780342,32,1
0,0,33.6986084,32,1
0,2,4.108355522,5,1
0,2,19.9675312,25,1
0,2,13.02890873,20,1
0,2,9.316966057,10,1
0,2,17.60451126,15,1
0,2,22.59970093,32,1
2,0,18.95777893,32,2
0,0,8.31746006,15,2
1,0,12.37619877,25,2
0,0,16.69573402,32,2
2,0,5.424107075,5,2
1,0,7.795743465,10,2
2,0,14.6874094,25,2
0,0,8.261437416,10,2
2,0,11.51883221,15,2
1,0,5.231093407,5,2
2,0,11.34033394,20,2
1,0,10.88764763,20,2
1,0,12.11275291,32,2
1,0,6.706011295,15,2
2,0,9.10154438,10,2
0,0,12.64873123,25,2
0,0,6.389435291,5,2
0,0,11.66363811,20,2
1,1,3.995614767,5,2
2,1,11.29398918,32,2
0,1,14.52914715,32,2
2,1,5.560111523,10,2
2,1,6.57992506,20,2
1,1,7.241680622,10,2
2,1,10.33313656,15,2
1,1,8.514307022,15,2
1,1,7.67386961,25,2
0,1,4.357288837,5,2
0,1,7.362512112,15,2
0,1,12.11949348,25,2
1,1,6.658536911,20,2
0,1,7.068871021,10,2
2,1,11.82778263,25,2
2,1,3.153914213,5,2
1,1,18.90198898,32,2
0,1,6.410459518,20,2
0,2,25.32872581,32,2
0,2,13.66220284,15,2
0,2,16.83264351,20,2
0,2,6.785747528,10,2
0,2,15.35764599,25,2
0,2,5.011234283,5,2
