0,0,3.364751816,5,1
2,0,9.24730587,32,1
1,0,11.89601326,20,1
2,0,9.061432838,25,1
0,0,0,20,1
2,0,2.331761122,10,1
1,0,9.255490303,25,1
2,0,7.879382133,20,1
1,0,2.06243062,5,1
1,0,12.18942928,32,1
1,0,10.9009161,15,1
2,0,7.855063438,15,1
0,0,18.75798798,25,1
0,0,11.34404945,15,1
2,0,1.346435189,5,1
0,0,7.340183258,10,1
1,0,12.21754646,10,1
0,0,19.67025757,32,1
1,1,8.309866905,10,1
0,1,8.794790268,15,1
2,1,13.74421406,32,1
2,1,6.838384151,20,1
2,1,2.026857376,5,1
1,1,17.38879204,32,1
1,1,14.21191502,20,1
0,1,25.43110657,32,1
1,1,1.733649611,5,1
2,1,7.473643303,15,1
1,1,21.3849411,25,1
2,1,14.16166401,25,1
0,1,12.57352257,10,1
0,1,16.33534241,20,1
0,1,21.11726761,25,1
2,1,2.844470263,10,1
0,1,3.69486022,5,1
1,1,12.64018822,15,1
0,2,11.42612934,20,1
0,2,5.366789818,10,1
0,2,14.29536247,32,1
0,2,5.986036301,15,1
0,2,1.856054187,5,1
0,2,5.941726685,25,1
0,2,23.4162674,20,2
0,2,33.22735596,25,2
0,2,27.34006119,10,2
0,2,25.7309227,15,2
0,2,34.00605774,5,2
0,2,37.97035217,32,2
0,0,32.42733765,25,2
0,0,72.21001434,32,2
0,0,93.99204254,20,2
2,0,28.12218666,5,2
2,0,56.3502655,15,2
2,0,43.9186058,10,2
1,0,26.99088669,5,2
1,0,29.75437546,10,2
1,0,23.58123398,20,2
0,0,23.82400322,5,2
1,0,30.29069519,32,2
2,0,42.18309402,32,2
0,0,28.81521225,15,2
2,0,31.21571159,20,2
0,0,21.70631027,10,2
1,0,40.40488434,25,2
1,0,22.0965004,15,2
2,0,24.39045715,25,2
0,1,36.31471634,15,2
1,1,37.77069092,5,2
2,1,33.15260315,32,2
2,1,26.32442093,10,2
2,1,33.93399811,20,2
0,1,26.52112007,32,2
1,1,21.8784008,10,2
2,1,25.73199844,25,2
0,1,33.18680191,20,2
1,1,25.13961983,32,2
2,1,30.63438606,15,2
1,1,38.00646973,25,2
0,1,34.33457184,25,2
1,1,29.09087563,20,2
2,1,38.22199249,5,2
1,1,25.61464119,15,2
0,1,29.49169922,10,2
0,1,33.3782959,5,2
