0,2,16.26674271,25,2
0,2,18.30334282,10,2
0,2,18.34667015,32,2
0,2,18.90048981,15,2
0,2,8.004188538,5,2
0,2,16.65567589,20,2
1,0,10.95223999,10,2
0,0,8.86117363,15,2
1,0,12.01330948,25,2
2,0,12.16017914,15,2
2,0,21.65103149,32,2
1,0,10.75468254,32,2
2,0,10.45337105,20,2
1,0,9.180975914,5,2
0,0,20.69337273,20,2
2,0,9.714404106,25,2
2,0,10.28264999,5,2
0,0,8.762624741,10,2
0,0,5.129758835,5,2
0,0,15.87075043,25,2
1,0,10.10251999,15,2
1,0,13.97415924,20,2
2,0,9.345964432,10,2
0,0,27.48720932,32,2
0,1,13.2478838,25,2
1,1,14.05934238,20,2
1,1,17.93651199,32,2
1,1,18.26790619,15,2
2,1,11.58062649,15,2
0,1,17.22402382,15,2
1,1,11.89277458,25,2
0,1,14.28986359,32,2
0,1,14.40673828,5,2
2,1,14.15913105,10,2
2,1,16.01640511,20,2
0,1,22.77285385,10,2
1,1,6.376823902,5,2
2,1,19.23095322,25,2
0,1,14.35813141,20,2
2,1,16.87493515,32,2
1,1,11.31423378,10,2
2,1,10.73372269,5,2
0,2,15.7016983,25,1
0,2,5.059034824,10,1
0,2,12.94408512,15,1
0,2,21.6814785,32,1
0,2,2.770251513,5,1
0,2,8.961074829,20,1
2,1,5.199618816,5,1
1,1,17.79021072,32,1
0,1,9.981655121,32,1
2,1,7.092536449,20,1
1,1,7.880418301,10,1
1,1,14.32867622,25,1
1,1,7.256404877,15,1
1,1,10.33308125,20,1
2,1,7.975377083,15,1
0,1,6.821766376,15,1
0,1,9.095756531,25,1
2,1,6.169620991,10,1
0,1,12.00500107,20,1
2,1,12.28913116,32,1
1,1,2.481202841,5,1
0,1,5.68476963,10,1
0,1,2.509527683,5,1
2,1,11.98816681,25,1
0,0,8.347295761,15,1
2,0,12.5434351,20,1
0,0,15.82885742,25,1
1,0,6.193942547,15,1
1,0,1.919515133,5,1
0,0,11.72290897,20,1
0,0,11.0866375,32,1
1,0,11.46773624,25,1
1,0,9.236203194,20,1
2,0,3.929199934,5,1
0,0,10.08769131,10,1
1,0,7.938076019,10,1
2,0,6.760667324,25,1
0,0,3.979954004,5,1
2,0,6.994864941,15,1
2,0,14.6239233,32,1
1,0,11.91947174,32,1
2,0,4.191819191,10,1
