0,2,31.4274292,25,1
0,2,6.916415691,5,1
0,2,31.08404922,32,1
0,2,19.59043312,15,1
0,2,20.04470634,10,1
0,2,25.84554672,20,1
0,0,27.00226402,32,1
2,0,17.27932739,15,1
0,0,24.50831413,20,1
1,0,34.74198151,25,1
1,0,45.76075745,32,1
1,0,22.16081429,10,1
2,0,32.25385666,20,1
0,0,24.55961037,25,1
2,0,50.95953369,32,1
0,0,5.468637943,5,1
2,0,19.3719883,25,1
2,0,11.83367729,10,1
2,0,5.451853275,5,1
0,0,16.2373085,15,1
1,0,16.18050575,15,1
1,0,5.761591434,5,1
0,0,10.21490383,10,1
1,0,21.30564499,20,1
1,1,17.92352676,20,1
2,1,15.06456566,10,1
2,1,26.14229584,32,1
2,1,6.737854004,5,1
2,1,16.85712242,15,1
0,1,18.66534996,20,1
0,1,25.7148838,32,1
1,1,28.77465248,32,1
2,1,20.21179581,25,1
1,1,20.89952087,25,1
0,1,4.748065472,5,1
1,1,13.96062374,15,1
0,1,14.17817402,15,1
0,1,9.580113411,10,1
1,1,6.236962795,5,1
1,1,9.881446838,10,1
2,1,18.62584686,20,1
0,1,22.05352974,25,1
0,0,22.17889214,20,2
0,0,25.14042091,25,2
2,0,27.83241463,32,2
0,0,15.1638689,10,2
2,0,15.12170601,15,2
0,0,18.15859222,15,2
1,0,38.58487701,25,2
1,0,41.02573395,32,2
0,0,43.8556366,32,2
0,0,7.743797779,5,2
1,0,6.640989304,5,2
1,0,14.37022781,15,2
2,0,5.223489761,5,2
2,0,17.5753727,20,2
2,0,9.923826218,10,2
1,0,9.178967476,10,2
2,0,21.61051178,25,2
1,0,17.94316292,20,2
0,1,5.650292397,5,2
2,1,28.06325912,32,2
0,1,10.0562849,10,2
0,1,15.57741547,20,2
1,1,44.47423172,32,2
1,1,6.165910244,5,2
0,1,12.77544498,15,2
1,1,20.28930092,25,2
1,1,18.95892715,20,2
2,1,29.31254387,25,2
1,1,14.18791485,15,2
2,1,11.66861248,15,2
0,1,39.97637939,32,2
2,1,18.10916519,20,2
1,1,6.822629929,10,2
2,1,4.753507137,5,2
2,1,7.413610935,10,2
0,1,21.32660103,25,2
0,2,13.64382267,20,2
0,2,5.10286808,5,2
0,2,13.5963335,25,2
0,2,14.29806137,15,2
0,2,24.94195747,32,2
0,2,9.747112274,10,2
